NP_038572.3	XP_073800764.1	25.610	82	44	3	223	294	472	546	1.8	32.3
NP_038572.3	XP_073800764.1	30.120	83	50	5	220	296	157	237	2.3	32.0
NP_038572.3	XP_073800774.1	30.120	83	50	5	220	296	160	240	1.8	32.0
NP_038572.3	XP_073800758.1	25.610	82	44	3	223	294	476	550	1.9	32.0
NP_038572.3	XP_073800758.1	30.120	83	50	5	220	296	161	241	2.4	31.6
NP_038572.3	XP_073800784.1	30.120	83	50	5	220	296	156	236	1.9	32.0
NP_038572.3	XP_073800781.1	30.120	83	50	5	220	296	157	237	2.0	32.0
NP_038572.3	XP_073800763.1	30.120	83	50	5	220	296	157	237	2.0	32.0
NP_038572.3	XP_073800763.1	25.610	82	44	3	223	294	472	546	2.2	32.0
NP_038572.3	XP_073800770.1	30.120	83	50	5	220	296	171	251	2.0	32.0
NP_038572.3	XP_073800779.1	30.120	83	50	5	220	296	158	238	2.1	32.0
NP_038572.3	XP_073800759.1	25.610	82	44	3	223	294	475	549	2.1	32.0
NP_038572.3	XP_073800759.1	30.120	83	50	5	220	296	160	240	2.3	32.0
NP_038572.3	XP_073800782.1	30.120	83	50	5	220	296	157	237	2.1	32.0
NP_038572.3	XP_073800773.1	30.120	83	50	5	220	296	160	240	2.1	32.0
NP_038572.3	XP_073800797.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800797.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800796.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800796.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800795.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800795.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800794.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800794.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800793.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800793.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800792.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800792.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800791.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800791.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800790.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800790.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800789.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800789.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800788.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800788.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800787.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800787.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800786.1	25.610	82	44	3	223	294	341	415	2.1	32.0
NP_038572.3	XP_073800786.1	30.120	83	50	5	220	296	26	106	3.0	31.2
NP_038572.3	XP_073800768.1	30.120	83	50	5	220	296	154	234	2.1	32.0
NP_038572.3	XP_073800768.1	25.610	82	44	3	223	294	469	543	2.5	31.6
NP_038572.3	XP_073800775.1	30.120	83	50	5	220	296	160	240	2.1	32.0
NP_038572.3	XP_073800772.1	30.120	83	50	5	220	296	161	241	2.1	32.0
NP_038572.3	XP_073800757.1	25.610	82	44	3	223	294	486	560	2.2	32.0
NP_038572.3	XP_073800757.1	30.120	83	50	5	220	296	171	251	2.4	31.6
NP_038572.3	XP_073800766.1	30.120	83	50	5	220	296	156	236	2.2	32.0
NP_038572.3	XP_073800766.1	25.610	82	44	3	223	294	471	545	2.5	31.6
NP_038572.3	XP_073800767.1	25.610	82	44	3	223	294	470	544	2.2	32.0
NP_038572.3	XP_073800767.1	30.120	83	50	5	220	296	155	235	2.5	31.6
NP_038572.3	XP_073800776.1	30.120	83	50	5	220	296	159	239	2.2	32.0
NP_038572.3	XP_073800783.1	30.120	83	50	5	220	296	157	237	2.3	32.0
NP_038572.3	XP_073800762.1	25.610	82	44	3	223	294	474	548	2.3	32.0
NP_038572.3	XP_073800762.1	30.120	83	50	5	220	296	159	239	2.6	31.6
NP_038572.3	XP_073800802.1	30.120	83	50	5	220	296	26	106	2.4	31.6
NP_038572.3	XP_073800801.1	30.120	83	50	5	220	296	26	106	2.4	31.6
NP_038572.3	XP_073800800.1	30.120	83	50	5	220	296	26	106	2.4	31.6
NP_038572.3	XP_073800799.1	30.120	83	50	5	220	296	26	106	2.4	31.6
NP_038572.3	XP_073800798.1	30.120	83	50	5	220	296	26	106	2.4	31.6
NP_038572.3	XP_073800760.1	25.610	82	44	3	223	294	475	549	2.4	32.0
NP_038572.3	XP_073800760.1	30.120	83	50	5	220	296	160	240	2.4	31.6
NP_038572.3	XP_073800785.1	30.120	83	50	5	220	296	155	235	2.4	31.6
NP_038572.3	XP_073800771.1	30.120	83	50	5	220	296	162	242	2.4	31.6
NP_038572.3	XP_073800769.1	30.120	83	50	5	220	296	174	254	2.4	31.6
NP_038572.3	XP_073800761.1	30.120	83	50	5	220	296	159	239	2.5	31.6
NP_038572.3	XP_073800761.1	25.610	82	44	3	223	294	474	548	2.5	31.6
NP_038572.3	XP_073800777.1	30.120	83	50	5	220	296	159	239	2.5	31.6
NP_038572.3	XP_073800765.1	30.120	83	50	5	220	296	157	237	2.5	31.6
NP_038572.3	XP_073800765.1	25.610	82	44	3	223	294	472	546	2.8	31.6
NP_038572.3	XP_073800778.1	30.120	83	50	5	220	296	158	238	2.6	31.6
NP_038572.3	XP_073783801.1	38.710	31	19	0	222	252	45	75	3.2	30.4
NP_038572.3	XP_073783800.1	38.710	31	19	0	222	252	53	83	3.7	30.4
NP_038572.3	XP_073800808.1	29.114	79	45	3	217	289	121	194	4.7	30.8
NP_038572.3	XP_073800807.1	29.114	79	45	3	217	289	238	311	5.0	30.8
NP_001020379.1	NP_956879.1	38.356	292	166	9	8	293	3	286	4.96e-57	191
NP_001020379.1	NP_571779.1	33.333	318	199	8	19	332	14	322	8.97e-47	164
NP_001020379.1	XP_005171048.2	31.805	349	215	11	6	335	57	401	6.61e-46	164
NP_001020379.1	NP_001070109.1	33.333	285	175	8	10	289	7	281	2.35e-45	160
NP_001020379.1	NP_001077014.1	31.161	353	219	10	11	347	11	355	1.37e-44	159
NP_001020379.1	NP_001274026.1	30.812	357	227	10	24	366	24	374	1.23e-43	157
NP_001020379.1	NP_919406.1	31.949	313	194	9	6	303	3	311	7.14e-41	149
NP_001020379.1	XP_021332410.1	29.674	337	223	8	46	372	1	333	9.04e-41	148
NP_001020379.1	XP_005171054.1	31.667	300	186	10	10	296	10	303	3.07e-38	141
NP_001020379.1	XP_073791434.1	30.793	328	194	12	24	328	31	348	1.64e-37	141
NP_001020379.1	NP_956700.1	31.802	283	180	8	9	286	4	278	5.65e-37	138
NP_001020379.1	XP_073799868.1	30.742	283	178	9	23	293	30	306	4.86e-32	124
NP_001020379.1	XP_073791566.1	29.503	322	202	10	46	349	1	315	3.66e-30	119
NP_001020379.1	XP_073799869.1	30.469	256	166	7	46	293	1	252	8.38e-29	114
NP_001020379.1	XP_021330605.1	29.952	207	136	5	1	200	1	205	4.54e-22	95.9
NP_001020379.1	XP_001340413.5	25.387	323	215	12	21	332	19	326	4.06e-16	80.5
NP_001020379.1	XP_073800476.1	25.387	323	215	12	21	332	19	326	4.82e-16	80.5
NP_001020379.1	XP_017209800.1	23.684	342	201	13	11	324	19	328	3.22e-14	74.7
NP_001020379.1	XP_073798923.1	23.739	337	207	12	11	324	19	328	4.73e-14	74.7
NP_001020379.1	XP_073799311.1	31.613	155	101	3	185	335	54	207	7.35e-14	71.6
NP_001020379.1	XP_068073540.1	23.837	344	239	11	1	332	1	333	3.65e-12	68.6
NP_001020379.1	NP_571565.1	29.412	102	70	1	197	296	103	204	2.38e-10	62.0
NP_001020379.1	XP_068073399.1	24.126	286	202	8	22	299	19	297	3.17e-10	62.4
NP_001020379.1	XP_073797746.1	22.899	345	221	10	22	347	19	337	8.60e-10	61.2
NP_001020379.1	XP_073797747.1	23.410	346	223	11	22	347	19	342	1.55e-09	60.5
NP_001020379.1	XP_073797760.1	23.108	251	172	8	72	307	54	298	5.51e-09	58.9
NP_001020379.1	XP_073797759.1	23.108	251	172	8	72	307	54	298	5.51e-09	58.9
NP_001020379.1	XP_068073400.1	27.132	129	88	4	176	299	45	172	2.26e-07	52.8
NP_001020379.1	XP_073798924.1	29.245	106	70	3	185	286	179	283	2.36e-07	53.5
NP_001020379.1	XP_073798925.1	29.245	106	70	3	185	286	161	265	2.70e-07	53.5
NP_001020379.1	NP_571552.1	30.357	112	76	2	221	330	128	239	4.28e-07	52.4
NP_001020379.1	NP_571770.1	28.571	77	54	1	221	296	121	197	1.86e-06	50.1
NP_001020379.1	NP_001007168.1	32.911	79	53	0	222	300	132	210	3.33e-06	49.7
NP_001020379.1	NP_001070245.1	28.226	124	83	2	222	343	130	249	3.71e-06	49.3
NP_001020379.1	XP_005159251.1	26.667	120	84	2	222	339	130	247	6.34e-06	48.9
NP_001020379.1	XP_068080076.2	30.380	79	49	2	221	297	157	231	1.09e-04	45.4
NP_001020379.1	XP_073771003.1	30.380	79	49	2	221	297	123	197	1.13e-04	45.1
NP_001020379.1	NP_001071221.2	28.814	118	78	2	221	336	130	243	1.77e-04	44.3
NP_001020379.1	XP_073771002.1	30.380	79	49	2	221	297	112	186	1.89e-04	44.3
NP_001020379.1	XP_073800755.1	26.549	113	67	5	197	296	1062	1171	4.63e-04	44.3
NP_001020379.1	XP_073800755.1	23.881	67	50	1	220	285	10	76	1.9	32.7
NP_001020379.1	XP_073800755.1	27.586	87	42	4	212	284	1178	1257	4.7	31.2
NP_001020379.1	XP_073783801.1	32.075	53	33	1	200	249	23	75	0.005	39.3
NP_001020379.1	XP_073783800.1	32.075	53	33	1	200	249	31	83	0.006	39.3
NP_001020379.1	XP_073800757.1	25.275	91	63	2	206	291	470	560	0.018	38.9
NP_001020379.1	XP_073800764.1	25.275	91	63	2	206	291	456	546	0.021	38.5
NP_001020379.1	XP_073800758.1	25.275	91	63	2	206	291	460	550	0.021	38.5
NP_001020379.1	XP_073800763.1	25.275	91	63	2	206	291	456	546	0.023	38.5
NP_001020379.1	XP_073800761.1	25.275	91	63	2	206	291	458	548	0.024	38.5
NP_001020379.1	XP_073800806.1	25.275	91	63	2	206	291	199	289	0.024	38.1
NP_001020379.1	XP_073800805.1	25.275	91	63	2	206	291	199	289	0.024	38.1
NP_001020379.1	XP_073800804.1	25.275	91	63	2	206	291	199	289	0.024	38.1
NP_001020379.1	XP_073800803.1	25.275	91	63	2	206	291	199	289	0.024	38.1
NP_001020379.1	XP_073800765.1	25.275	91	63	2	206	291	456	546	0.025	38.5
NP_001020379.1	XP_073800766.1	25.275	91	63	2	206	291	455	545	0.025	38.5
NP_001020379.1	XP_073800760.1	25.275	91	63	2	206	291	459	549	0.026	38.5
NP_001020379.1	XP_073800762.1	25.275	91	63	2	206	291	458	548	0.026	38.5
NP_001020379.1	XP_073800759.1	25.275	91	63	2	206	291	459	549	0.026	38.1
NP_001020379.1	XP_073800768.1	25.275	91	63	2	206	291	453	543	0.026	38.1
NP_001020379.1	XP_073800767.1	25.275	91	63	2	206	291	454	544	0.027	38.1
NP_001020379.1	XP_073800796.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800795.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800794.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800793.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800792.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800791.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800790.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800789.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800788.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800787.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800786.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073800797.1	25.275	91	63	2	206	291	325	415	0.028	38.1
NP_001020379.1	XP_073774213.1	27.523	109	69	3	194	292	495	603	0.029	38.1
NP_001020379.1	XP_073774213.1	26.582	79	54	3	222	297	134	211	0.10	36.6
NP_001020379.1	XP_001920945.3	27.523	109	69	3	194	292	495	603	0.057	37.4
NP_001020379.1	XP_001920945.3	26.582	79	54	3	222	297	134	211	0.15	36.2
NP_001020379.1	XP_001920945.3	50.000	22	11	0	217	238	628	649	9.2	30.4
NP_001020379.1	XP_001341662.7	26.829	82	52	2	219	292	317	398	1.1	33.1
NP_001020379.1	XP_073786500.1	24.576	118	76	4	216	320	331	448	2.5	32.0
NP_001020379.1	NP_001077299.1	26.772	127	78	5	219	332	307	431	2.6	32.0
NP_001020379.1	NP_001116098.1	23.077	104	62	3	201	286	41	144	3.4	30.4
NP_001020379.1	XP_073763094.1	29.730	111	60	4	211	315	367	465	3.7	31.6
NP_001020379.1	XP_002665524.2	35.417	48	29	1	212	259	421	466	6.5	30.8
NP_001020379.1	XP_073772704.1	26.882	93	58	3	198	280	476	568	6.5	30.8
NP_001020379.1	XP_688817.4	26.882	93	58	3	198	280	476	568	7.8	30.4
NP_001020379.1	XP_073780171.1	29.032	62	44	0	6	67	266	327	9.4	30.0
NP_001020379.1	XP_073780170.1	29.032	62	44	0	6	67	266	327	9.4	30.0
NP_001020379.1	XP_073780173.1	29.032	62	44	0	6	67	264	325	10.0	30.0
NP_001020379.1	XP_073780172.1	29.032	62	44	0	6	67	264	325	10.0	30.0
NP_001365625.1	NP_998068.1	29.167	48	34	0	15	62	106	153	0.16	33.1
NP_001365625.1	XP_021335666.1	25.688	109	73	4	2	105	73	178	0.23	32.7
NP_001265090.1	NP_001013045.1	50.676	148	72	1	1	147	1	148	1.97e-51	161
NP_001265090.1	XP_073796396.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796385.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796377.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796374.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796370.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796368.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796363.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796356.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796352.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796350.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796346.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796340.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796332.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796326.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796320.1	43.448	145	75	2	4	146	3	142	5.30e-30	107
NP_001265090.1	XP_073796316.1	43.448	145	75	2	4	146	35	174	1.43e-29	107
NP_001265090.1	XP_073773316.1	29.808	104	55	3	29	126	169	260	9.6	27.7
NP_058652.1	NP_001013045.1	52.703	148	69	1	1	147	1	148	1.19e-54	170
NP_058652.1	XP_073796396.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796385.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796377.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796374.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796370.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796368.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796363.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796356.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796352.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796350.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796346.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796340.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796332.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796326.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796320.1	40.000	145	80	2	4	146	3	142	2.52e-27	100
NP_058652.1	XP_073796316.1	40.000	145	80	2	4	146	35	174	1.13e-26	99.8
NP_001243240.1	XP_073787054.1	26.190	84	47	2	45	113	552	635	0.48	31.2
NP_001243240.1	XP_005159540.1	26.190	84	47	2	45	113	552	635	0.48	31.2
NP_001243240.1	XP_073787055.1	26.190	84	47	2	45	113	552	635	0.48	31.2
NP_001243240.1	XP_701001.5	30.000	50	25	2	17	56	377	426	5.4	28.1
NP_001182020.1	XP_073777467.1	31.068	103	52	4	80	179	469	555	9.8	29.6
NP_001171051.1	XP_005169702.2	46.341	41	14	3	18	58	7	39	0.62	29.6
NP_001171051.1	XP_005157191.1	29.231	65	34	4	16	68	500	564	3.2	27.7
NP_001171051.1	XP_021323916.1	32.609	46	28	1	3	48	165	207	9.5	26.6
NP_001171051.1	XP_068071322.1	32.609	46	28	1	3	48	165	207	9.5	26.6
NP_001171051.1	XP_021323917.1	32.609	46	28	1	3	48	163	205	9.9	26.2
NP_001334083.1	NP_998799.1	28.177	181	119	4	1	176	6	180	1.07e-18	80.5
NP_001334083.1	NP_001038880.1	25.610	164	95	5	28	176	29	180	8.44e-06	46.2
NP_001334083.1	XP_073793984.1	24.719	178	99	8	4	160	193	356	0.77	32.0
NP_001334083.1	XP_003201113.1	24.719	178	99	8	4	160	352	515	1.0	31.6
NP_001361654.1	XP_021336125.1	23.423	111	75	1	71	171	136	246	0.004	40.0
NP_001361654.1	XP_021336126.1	23.423	111	75	1	71	171	136	246	0.004	40.0
NP_001361654.1	XP_021336124.1	23.423	111	75	1	71	171	136	246	0.004	40.0
NP_001361654.1	XP_009305277.1	23.423	111	75	1	71	171	136	246	0.004	40.0
NP_001361654.1	XP_068069011.1	24.852	169	100	4	51	192	126	294	0.039	37.0
NP_001361654.1	XP_068069013.1	24.852	169	100	4	51	192	126	294	0.041	37.0
NP_001361654.1	XP_073775977.1	24.852	169	100	4	51	192	126	294	0.045	37.0
NP_001361654.1	XP_005156738.1	24.852	169	100	4	51	192	126	294	0.046	37.0
NP_001361654.1	XP_073775974.1	25.000	148	85	3	71	192	144	291	0.55	33.5
NP_001361654.1	XP_068069012.1	25.000	148	85	3	71	192	144	291	0.55	33.5
NP_001361654.1	XP_073775978.1	25.000	148	85	3	71	192	144	291	0.55	33.5
NP_001361654.1	XP_073775975.1	25.000	148	85	3	71	192	144	291	0.56	33.5
NP_001361654.1	XP_073793022.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_073793021.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_073793020.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_073793019.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_073793017.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_068072613.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001361654.1	XP_073793016.1	29.204	113	49	4	151	253	19	110	8.3	29.3
NP_001359159.1	XP_009290985.3	35.152	165	71	5	38	177	45	198	4.10e-19	81.6
NP_001359159.1	XP_073771537.1	27.523	109	59	2	22	110	269	377	0.012	37.0
NP_001359159.1	XP_073771535.1	27.273	110	59	2	22	110	269	378	0.015	37.0
NP_001359159.1	XP_068068932.1	25.000	176	93	4	11	177	259	404	0.062	35.0
NP_001359159.1	XP_068068934.1	25.000	176	93	4	11	177	259	404	0.063	35.0
NP_001359159.1	XP_073771546.1	26.606	109	49	4	22	110	250	347	2.1	30.4
NP_001359159.1	XP_073771541.1	26.606	109	49	4	22	110	260	357	2.3	30.4
NP_001359159.1	XP_073771545.1	26.364	110	49	4	22	110	250	348	2.7	30.0
NP_001359159.1	XP_073771540.1	26.364	110	49	4	22	110	260	358	3.1	30.0
NP_001257360.1	XP_005169702.2	46.341	41	14	3	18	58	7	39	0.62	29.6
NP_001257360.1	XP_005157191.1	29.231	65	34	4	16	68	500	564	3.2	27.7
NP_001257360.1	XP_021323916.1	32.609	46	28	1	3	48	165	207	9.5	26.6
NP_001257360.1	XP_068071322.1	32.609	46	28	1	3	48	165	207	9.5	26.6
NP_001257360.1	XP_021323917.1	32.609	46	28	1	3	48	163	205	9.9	26.2
NP_001357734.1	XP_073783835.1	40.591	643	362	9	4	631	3	640	4.12e-146	440
NP_001357734.1	XP_073783834.1	40.591	643	362	9	4	631	3	640	4.12e-146	440
NP_001357734.1	XP_003200418.2	40.591	643	362	9	4	631	3	640	4.12e-146	440
NP_001357734.1	XP_073783836.1	39.929	561	313	9	86	631	9	560	1.24e-115	358
NP_001357734.1	XP_073783781.1	30.114	176	95	8	375	529	160	328	0.23	36.2
NP_001357734.1	XP_073783782.1	30.114	176	95	8	375	529	130	298	0.31	35.8
NP_001365631.1	XP_073777235.1	32.500	80	42	3	74	143	40	117	1.6	30.8
NP_001365631.1	XP_073777234.1	32.500	80	42	3	74	143	40	117	1.6	30.8
NP_001365631.1	XP_073777233.1	32.500	80	42	3	74	143	40	117	1.6	30.8
NP_001365631.1	XP_073785850.1	35.938	64	32	3	6	64	588	647	4.0	29.6
NP_001365631.1	XP_073785849.1	35.938	64	32	3	6	64	588	647	4.0	29.6
NP_001365631.1	XP_687401.7	35.938	64	32	3	6	64	654	713	5.4	29.3
NP_001365631.1	XP_073776849.1	22.018	109	82	2	54	162	68	173	6.1	29.3
NP_001365631.1	XP_009305477.1	22.018	109	82	2	54	162	87	192	6.3	28.9
NP_001365631.1	XP_073776850.1	22.018	109	82	2	54	162	68	173	6.5	28.9
NP_001365631.1	XP_073776846.1	22.018	109	82	2	54	162	87	192	6.5	28.9
NP_001365631.1	XP_073786984.1	25.000	88	45	3	48	135	2412	2478	8.8	28.5
NP_001365631.1	XP_073786987.1	25.000	88	45	3	48	135	2408	2474	8.9	28.5
NP_001365631.1	XP_073786982.1	25.000	88	45	3	48	135	2433	2499	9.1	28.5
NP_001365631.1	XP_073786981.1	25.000	88	45	3	48	135	2433	2499	9.1	28.5
NP_001365631.1	XP_073786980.1	25.000	88	45	3	48	135	2443	2509	9.1	28.5
NP_001365631.1	XP_021323752.1	25.000	88	45	3	48	135	2443	2509	9.1	28.5
NP_001365631.1	XP_021323751.1	25.000	88	45	3	48	135	2443	2509	9.1	28.5
NP_001365631.1	XP_021323750.1	25.000	88	45	3	48	135	2443	2509	9.1	28.5
NP_001365631.1	XP_073786983.1	25.000	88	45	3	48	135	2418	2484	9.2	28.5
NP_001350191.1	XP_073790147.1	26.506	83	54	2	59	134	87	169	2.6	29.3
NP_001350191.1	XP_068068934.1	39.394	33	20	0	21	53	820	852	9.6	27.7
NP_001350191.1	XP_068068932.1	39.394	33	20	0	21	53	825	857	9.6	27.7
NP_001257542.1	XP_685984.6	43.478	46	25	1	16	61	7163	7207	9.2	26.6
NP_001257484.1	NP_001121764.2	36.957	46	23	1	21	60	72	117	1.4	28.9
NP_001257484.1	XP_005164259.1	41.379	29	16	1	66	93	100	128	9.6	26.6
NP_001243247.1	NP_001035449.1	54.545	22	9	1	16	37	270	290	5.5	28.1
NP_001161145.1	XP_009296939.2	40.541	37	16	2	20	50	1555	1591	1.1	30.0
NP_001161145.1	XP_009296938.2	40.541	37	16	2	20	50	1555	1591	1.1	30.0
NP_001161145.1	XP_073784134.1	40.541	37	16	2	20	50	1496	1532	1.1	29.6
NP_001161145.1	XP_073784129.1	40.541	37	16	2	20	50	1496	1532	1.1	29.6
NP_001161145.1	XP_073784120.1	40.541	37	16	2	20	50	1519	1555	1.1	29.6
NP_001161145.1	XP_073784113.1	40.541	37	16	2	20	50	1519	1555	1.1	29.6
NP_001161145.1	XP_073784076.1	40.541	37	16	2	20	50	1519	1555	1.1	29.6
NP_001161145.1	XP_017207441.2	40.541	37	16	2	20	50	1519	1555	1.1	29.6
NP_001161145.1	XP_073784137.1	40.541	37	16	2	20	50	1460	1496	1.2	29.6
NP_001161145.1	XP_073784136.1	40.541	37	16	2	20	50	1460	1496	1.2	29.6
NP_001161145.1	XP_073784088.1	40.541	37	16	2	20	50	1496	1532	1.2	29.6
NP_001161145.1	XP_005171392.2	40.541	37	16	2	20	50	1496	1532	1.2	29.6
NP_001161145.1	XP_009296937.2	40.541	37	16	2	20	50	1555	1591	1.2	29.6
NP_001161145.1	XP_005171391.2	40.541	37	16	2	20	50	1555	1591	1.2	29.6
NP_001161145.1	XP_073784104.1	40.541	37	16	2	20	50	1460	1496	1.2	29.6
NP_001161145.1	XP_073784099.1	40.541	37	16	2	20	50	1460	1496	1.2	29.6
NP_001161145.1	XP_073794321.1	36.364	33	16	1	21	53	1534	1561	1.6	29.3
NP_001161145.1	XP_073794320.1	36.364	33	16	1	21	53	1585	1612	1.6	29.3
NP_001161145.1	XP_073794319.1	36.364	33	16	1	21	53	1591	1618	1.6	29.3
NP_001161145.1	XP_073794318.1	36.364	33	16	1	21	53	1631	1658	1.6	29.3
NP_001161145.1	XP_073783904.1	36.364	33	16	1	21	53	1127	1154	2.7	28.9
NP_001161145.1	XP_073795706.1	25.000	52	36	1	7	55	469	520	5.2	27.7
NP_001161145.1	XP_073792350.1	38.710	31	18	1	20	49	1681	1711	6.3	27.7
NP_001161145.1	XP_073792343.1	38.710	31	18	1	20	49	1712	1742	6.3	27.7
NP_001161145.1	XP_073792337.1	38.710	31	18	1	20	49	1719	1749	6.3	27.7
NP_001161145.1	XP_073792336.1	38.710	31	18	1	20	49	1719	1749	6.3	27.7
NP_001161145.1	XP_073792330.1	38.710	31	18	1	20	49	1752	1782	6.3	27.7
NP_001161145.1	XP_073792329.1	38.710	31	18	1	20	49	1750	1780	6.3	27.7
NP_001161145.1	XP_073792328.1	38.710	31	18	1	20	49	1750	1780	6.3	27.7
NP_001161145.1	XP_068072345.1	38.710	31	18	1	20	49	1790	1820	6.3	27.7
NP_001161145.1	XP_068072341.1	38.710	31	18	1	20	49	1752	1782	6.3	27.7
NP_001161145.1	XP_073792347.1	38.710	31	18	1	20	49	1719	1749	6.4	27.7
NP_001161145.1	XP_073792341.1	38.710	31	18	1	20	49	1719	1749	6.4	27.7
NP_001161145.1	XP_073792338.1	38.710	31	18	1	20	49	1750	1780	6.4	27.7
NP_001161145.1	XP_073792331.1	38.710	31	18	1	20	49	1750	1780	6.4	27.7
NP_001161145.1	XP_073792323.1	38.710	31	18	1	20	49	1790	1820	6.4	27.7
NP_001161145.1	XP_073792322.1	38.710	31	18	1	20	49	1681	1711	6.4	27.7
